#BJD		Flux		Flux_Err	Detrended_Flux	Detrended_Flux_Err	
55057.343831	1.001718	0.000204	0.999910	0.000204	
55057.364264	1.001617	0.000204	0.999807	0.000204	
55057.384698	1.001859	0.000204	1.000047	0.000204	
55057.405131	1.001865	0.000204	1.000051	0.000204	
55057.425564	1.001587	0.000204	0.999772	0.000204	
55057.445998	1.002101	0.000204	1.000283	0.000204	
55057.466431	1.001833	0.000204	1.000014	0.000204	
55057.486864	1.002120	0.000204	1.000298	0.000204	
55057.507298	1.001866	0.000204	1.000043	0.000204	
55057.527731	1.001709	0.000204	0.999885	0.000204	
55057.548164	1.002414	0.000204	1.000587	0.000204	
55057.568598	1.001661	0.000204	0.999833	0.000204	
55057.589031	1.001973	0.000204	1.000143	0.000204	
55057.609464	1.001682	0.000204	0.999851	0.000204	
55057.629897	1.001735	0.000204	0.999902	0.000204	
55057.650331	1.001003	0.000204	0.999170	0.000204	
55057.670764	1.001393	0.000204	0.999557	0.000204	
55057.691197	1.001496	0.000204	0.999658	0.000204	
55057.711631	1.001690	0.000204	0.999850	0.000204	
55057.732064	1.001835	0.000204	0.999993	0.000204	
55057.752497	1.001882	0.000204	1.000039	0.000204	
55057.772931	1.002190	0.000204	1.000345	0.000204	
55057.793364	1.001807	0.000204	0.999961	0.000204	
55057.813797	1.001887	0.000204	1.000039	0.000204	
55057.834231	1.001761	0.000204	0.999911	0.000204	
55057.854664	1.001817	0.000204	0.999966	0.000204	
55057.875097	1.001334	0.000204	0.999482	0.000204	
55057.895531	1.001898	0.000204	1.000043	0.000204	
55057.915964	1.001887	0.000204	1.000031	0.000204	
55057.936397	1.001632	0.000204	0.999775	0.000204	
55057.956831	1.001721	0.000204	0.999862	0.000204	
55057.977264	1.001993	0.000204	1.000132	0.000203	
55057.997697	1.002058	0.000204	1.000195	0.000203	
55058.018131	1.002077	0.000204	1.000213	0.000203	
55058.038564	1.001782	0.000204	0.999917	0.000203	
55058.058997	1.001709	0.000204	0.999842	0.000203	
55058.079431	1.001612	0.000204	0.999744	0.000203	
55058.099864	1.002301	0.000204	1.000430	0.000203	
55058.120297	1.002026	0.000204	1.000154	0.000203	
55058.140731	1.001706	0.000204	0.999834	0.000203	
55058.161164	1.002329	0.000204	1.000454	0.000203	
55058.181597	1.001549	0.000204	0.999674	0.000203	
55058.202031	1.001888	0.000204	1.000011	0.000203	
55058.222464	1.001895	0.000204	1.000016	0.000203	
55058.242897	1.001847	0.000204	0.999967	0.000203	
55058.263330	1.001726	0.000204	0.999845	0.000203	
55058.283764	1.001491	0.000204	0.999609	0.000203	
55058.304197	1.002150	0.000204	1.000265	0.000203	
55058.324630	1.001876	0.000204	0.999990	0.000203	
55058.345064	1.001872	0.000204	0.999985	0.000203	
55058.365497	1.001796	0.000204	0.999908	0.000203	
55058.385930	1.002036	0.000204	1.000146	0.000203	
55058.406364	1.002141	0.000204	1.000249	0.000203	
55058.426797	1.001431	0.000204	0.999539	0.000203	
55058.447230	1.001884	0.000204	0.999990	0.000203	
55058.467664	1.001972	0.000204	1.000077	0.000203	
55058.488097	1.002430	0.000204	1.000532	0.000203	
55058.508530	1.002173	0.000204	1.000275	0.000203	
55058.528964	1.001656	0.000204	0.999757	0.000203	
55058.549397	1.001727	0.000204	0.999827	0.000203	
55058.569830	1.002137	0.000204	1.000235	0.000203	
55058.590263	1.001628	0.000204	0.999725	0.000203	
55058.610697	1.001675	0.000204	0.999771	0.000203	
55058.631130	1.001928	0.000204	1.000022	0.000203	
55058.651563	1.002392	0.000204	1.000484	0.000203	
55058.671997	1.001509	0.000204	0.999602	0.000203	
55058.692430	1.001928	0.000204	1.000019	0.000203	
55058.712863	1.001852	0.000204	0.999941	0.000203	
55058.733297	1.002277	0.000204	1.000364	0.000203	
55058.753730	1.001598	0.000204	0.999686	0.000203	
55058.774163	1.002420	0.000204	1.000505	0.000203	
55058.794597	1.002006	0.000204	1.000090	0.000203	
55058.815030	1.002771	0.000204	1.000853	0.000204	
55058.835463	1.002224	0.000204	1.000306	0.000204	
55058.855896	1.001644	0.000204	0.999725	0.000204	
55058.876330	1.001999	0.000204	1.000079	0.000204	
55058.896763	1.002412	0.000204	1.000490	0.000204	
55058.917196	1.002177	0.000204	1.000254	0.000204	
55058.937630	1.002219	0.000204	1.000295	0.000204	
55058.958063	1.001764	0.000204	0.999840	0.000204	
55058.978496	1.001840	0.000204	0.999914	0.000204	
55058.998930	1.002280	0.000204	1.000352	0.000204	
55059.019363	1.001375	0.000204	0.999448	0.000204	
55059.039796	1.002486	0.000204	1.000556	0.000204	
55059.060230	1.002058	0.000204	1.000127	0.000204	
55059.080663	1.001597	0.000204	0.999666	0.000204	
55059.101096	1.001851	0.000204	0.999919	0.000204	
55059.121529	1.002079	0.000204	1.000145	0.000204	
55059.141963	1.002295	0.000204	1.000360	0.000204	
55059.162396	1.002024	0.000204	1.000088	0.000204	
55059.182829	1.001792	0.000204	0.999856	0.000204	
55059.203263	1.002206	0.000204	1.000268	0.000204	
55059.223696	1.002092	0.000204	1.000153	0.000204	
55059.244129	1.001816	0.000204	0.999877	0.000204	
55059.264563	1.001703	0.000204	0.999763	0.000204	
55059.284996	1.001776	0.000204	0.999835	0.000204	
55059.305429	1.001892	0.000204	0.999949	0.000204	
55059.325862	1.002047	0.000204	1.000103	0.000204	
55059.346296	1.002426	0.000204	1.000480	0.000204	
55059.366729	1.001566	0.000204	0.999621	0.000204	
55059.387162	1.002234	0.000204	1.000287	0.000204	
55059.407596	1.002183	0.000204	1.000235	0.000204	
55059.428029	1.002224	0.000204	1.000275	0.000204	
55059.448462	1.002184	0.000204	1.000234	0.000204	
55059.468896	1.001614	0.000204	0.999664	0.000204	
55059.489329	1.002000	0.000204	1.000049	0.000204	
55059.509762	1.002024	0.000204	1.000072	0.000204	
55059.530196	1.002256	0.000204	1.000302	0.000204	
55059.550629	1.002133	0.000204	1.000179	0.000204	
55059.571062	1.002192	0.000204	1.000237	0.000204	
55059.591495	1.002047	0.000204	1.000091	0.000204	
55059.611929	1.001793	0.000204	0.999837	0.000203	
55059.632362	1.002013	0.000204	1.000056	0.000203	
55059.652795	1.001640	0.000204	0.999683	0.000203	
55059.673229	1.001859	0.000204	0.999900	0.000203	
55059.693662	1.002359	0.000204	1.000398	0.000203	
55059.714095	1.002237	0.000204	1.000276	0.000204	
55059.734529	1.002613	0.000204	1.000650	0.000204	
55059.754962	1.002211	0.000204	1.000248	0.000204	
55059.795828	1.001698	0.000204	0.999735	0.000204	
55059.816262	1.001599	0.000204	0.999635	0.000204	
55059.857128	1.001701	0.000204	0.999736	0.000204	
55059.877562	1.001941	0.000204	0.999974	0.000204	
55059.897995	1.001960	0.000204	0.999993	0.000204	
55059.918428	1.001991	0.000204	1.000023	0.000204	
55059.938862	1.001904	0.000204	0.999935	0.000204	
55059.959295	1.001992	0.000204	1.000022	0.000204	
55059.979728	1.001920	0.000204	0.999950	0.000204	
55060.000161	1.001880	0.000204	0.999909	0.000204	
55060.020595	1.001964	0.000204	0.999992	0.000204	
55060.041028	1.001428	0.000204	0.999457	0.000204	
55060.061461	1.001925	0.000204	0.999952	0.000204	
55060.081895	1.002000	0.000204	1.000026	0.000204	
55060.102328	1.002021	0.000204	1.000047	0.000204	
55060.122761	1.002137	0.000204	1.000162	0.000204	
55060.143194	1.002085	0.000204	1.000109	0.000204	
55060.163628	1.001748	0.000204	0.999772	0.000204	
55060.184061	1.001867	0.000204	0.999890	0.000204	
55060.204494	1.002113	0.000204	1.000135	0.000204	
55060.224928	1.001782	0.000204	0.999804	0.000204	
55060.245361	1.001802	0.000204	0.999824	0.000204	
55060.265794	1.001708	0.000204	0.999729	0.000204	
55060.286228	1.001748	0.000204	0.999769	0.000204	
55060.306661	1.001639	0.000204	0.999659	0.000204	
55060.327094	1.001691	0.000204	0.999711	0.000204	
55060.347527	1.001865	0.000204	0.999884	0.000204	
55060.367961	1.002139	0.000204	1.000157	0.000204	
55060.388394	1.001725	0.000204	0.999743	0.000204	
55060.408827	1.002073	0.000204	1.000090	0.000204	
55060.429261	1.001792	0.000204	0.999809	0.000204	
55060.449694	1.001945	0.000204	0.999961	0.000204	
55060.470127	1.001720	0.000204	0.999736	0.000204	
55060.490560	1.002039	0.000204	1.000054	0.000204	
55060.510994	1.001587	0.000204	0.999602	0.000204	
55060.531427	1.001650	0.000204	0.999665	0.000204	
55060.551860	1.001748	0.000204	0.999762	0.000204	
55060.572294	1.001850	0.000204	0.999863	0.000204	
55060.592727	1.001386	0.000204	0.999400	0.000204	
55060.613160	1.001841	0.000204	0.999853	0.000204	
55060.633593	1.002090	0.000204	1.000101	0.000204	
55060.654027	1.001995	0.000204	1.000006	0.000204	
55060.674460	1.001529	0.000204	0.999541	0.000204	
55060.694893	1.001588	0.000204	0.999599	0.000204	
55060.715327	1.001945	0.000204	0.999955	0.000204	
55060.735760	1.001853	0.000204	0.999863	0.000204	
55060.756193	1.001903	0.000204	0.999912	0.000204	
55060.776626	1.002065	0.000204	1.000074	0.000204	
55060.797060	1.001793	0.000204	0.999802	0.000204	
55060.817493	1.001718	0.000204	0.999727	0.000204	
55060.837926	1.001922	0.000204	0.999930	0.000204	
55060.858360	1.002157	0.000204	1.000164	0.000204	
55060.878793	1.002012	0.000204	1.000019	0.000204	
55060.899226	1.001894	0.000204	0.999901	0.000204	
55060.919659	1.001701	0.000204	0.999708	0.000204	
55060.940093	1.001782	0.000204	0.999788	0.000204	
55060.960526	1.001986	0.000204	0.999992	0.000204	
55060.980959	1.002192	0.000204	1.000197	0.000204	
55061.001393	1.002060	0.000204	1.000065	0.000204	
55061.021826	1.002131	0.000204	1.000136	0.000204	
55061.042259	1.002279	0.000204	1.000283	0.000204	
55061.062692	1.002203	0.000204	1.000207	0.000204	
55061.083126	1.001526	0.000204	0.999531	0.000204	
55061.103559	1.001916	0.000204	0.999920	0.000204	
55061.123992	1.002190	0.000204	1.000193	0.000204	
55061.144425	1.001910	0.000204	0.999913	0.000204	
55061.164859	1.002615	0.000204	1.000617	0.000204	
55061.185292	1.001829	0.000204	0.999832	0.000204	
55061.205725	1.002193	0.000204	1.000195	0.000204	
55061.226159	1.002014	0.000204	1.000016	0.000204	
55061.246592	1.002083	0.000204	1.000085	0.000204	
55061.267025	1.002207	0.000204	1.000209	0.000204	
55061.287458	1.001944	0.000204	0.999946	0.000204	
55061.307892	1.002386	0.000204	1.000387	0.000204	
55061.328325	1.002049	0.000204	1.000050	0.000204	
55061.348758	1.002135	0.000204	1.000136	0.000204	
55061.369192	1.001878	0.000204	0.999879	0.000204	
55061.389625	1.002771	0.000204	1.000770	0.000204	
55061.410058	1.002292	0.000204	1.000292	0.000204	
55061.430491	1.001946	0.000204	0.999947	0.000204	
55061.450925	1.002022	0.000204	1.000023	0.000204	
55061.471358	1.002254	0.000204	1.000254	0.000204	
55061.491791	1.002173	0.000204	1.000173	0.000204	
55061.512225	1.002373	0.000204	1.000373	0.000204	
55061.532658	1.002194	0.000204	1.000194	0.000204	
55061.553091	1.002479	0.000204	1.000478	0.000204	
55061.573524	1.001594	0.000204	0.999595	0.000204	
55061.593958	1.001902	0.000204	0.999902	0.000204	
55061.614391	1.002402	0.000204	1.000401	0.000204	
55061.634824	1.002034	0.000204	1.000034	0.000204	
55061.655257	1.001940	0.000204	0.999940	0.000204	
55061.675691	1.001863	0.000204	0.999863	0.000204	
55061.696124	1.001855	0.000204	0.999855	0.000204	
55061.716557	1.001845	0.000204	0.999845	0.000204	
55061.736991	1.001765	0.000204	0.999765	0.000204	
55061.757424	1.001802	0.000204	0.999802	0.000204	
55061.777857	1.001594	0.000204	0.999594	0.000204	
55061.798290	1.002135	0.000204	1.000134	0.000204	
55061.818724	1.002086	0.000204	1.000085	0.000204	
55061.839157	1.002339	0.000204	1.000338	0.000204	
55061.859590	1.002226	0.000204	1.000225	0.000204	
55061.880024	1.001909	0.000204	0.999909	0.000204	
55061.900457	1.002233	0.000204	1.000232	0.000204	
55061.920890	1.002254	0.000204	1.000253	0.000204	
55061.941323	1.002095	0.000204	1.000095	0.000204	
55061.961757	1.001999	0.000204	0.999999	0.000204	
55061.982190	1.001680	0.000204	0.999681	0.000204	
55062.002623	1.002015	0.000204	1.000015	0.000204	
55062.023056	1.001792	0.000204	0.999793	0.000204	
55062.043490	1.001952	0.000204	0.999952	0.000204	
55062.063923	1.002037	0.000204	1.000037	0.000204	
55062.084356	1.002075	0.000204	1.000075	0.000204	
55062.104789	1.001985	0.000204	0.999986	0.000204	
55062.125223	1.001770	0.000204	0.999771	0.000204	
55062.145656	1.001840	0.000204	0.999841	0.000204	
55062.166089	1.002214	0.000204	1.000214	0.000204	
55062.186523	1.001750	0.000204	0.999752	0.000204	
55062.206956	1.001852	0.000204	0.999853	0.000204	
55062.227389	1.001408	0.000204	0.999411	0.000204	
55062.247822	1.002539	0.000204	1.000539	0.000204	
55062.268256	1.001815	0.000204	0.999817	0.000204	
55062.288689	1.001876	0.000204	0.999878	0.000204	
55062.309122	1.002236	0.000204	1.000238	0.000204	
55062.329555	1.001336	0.000204	0.999340	0.000204	
55062.349989	1.001942	0.000204	0.999945	0.000204	
55062.370422	1.002284	0.000204	1.000286	0.000204	
55062.390855	1.002132	0.000204	1.000135	0.000204	
55062.411288	1.002143	0.000204	1.000146	0.000204	
55062.431722	1.002093	0.000204	1.000096	0.000204	
55062.452155	1.001945	0.000204	0.999949	0.000204	
55062.472588	1.002166	0.000204	1.000169	0.000204	
55062.493021	1.001920	0.000204	0.999924	0.000204	
55062.513455	1.002151	0.000204	1.000155	0.000204	
55062.533888	1.001922	0.000204	0.999927	0.000204	
55062.554321	1.001592	0.000204	0.999597	0.000204	
55062.574755	1.001511	0.000204	0.999517	0.000204	
55062.595188	1.002140	0.000204	1.000145	0.000204	
55062.615621	1.002159	0.000204	1.000164	0.000204	
55062.636054	1.001976	0.000204	0.999982	0.000204	
55062.656488	1.002294	0.000204	1.000299	0.000204	
55062.676921	1.001864	0.000204	0.999871	0.000204	
55062.697354	1.001511	0.000204	0.999519	0.000204	
55062.717787	1.002193	0.000204	1.000200	0.000204	
55062.738221	1.001813	0.000204	0.999821	0.000204	
55062.758654	1.002252	0.000204	1.000259	0.000204	
55062.779087	1.001962	0.000204	0.999970	0.000204	
55062.799520	1.001898	0.000204	0.999906	0.000204	
55062.840387	1.002176	0.000204	1.000185	0.000204	
55062.860820	1.001950	0.000204	0.999959	0.000204	
55062.881254	1.002381	0.000204	1.000390	0.000204	
55062.901687	1.001871	0.000204	0.999881	0.000204	
55062.922120	1.001878	0.000204	0.999889	0.000204	
55062.942553	1.002173	0.000204	1.000183	0.000204	
55062.962987	1.002376	0.000204	1.000386	0.000204	
55062.983420	1.001975	0.000204	0.999987	0.000204	
55063.003853	1.001697	0.000204	0.999710	0.000204	
55063.024286	1.001801	0.000204	0.999814	0.000204	
55063.044720	1.002314	0.000204	1.000326	0.000204	
55063.065153	1.001769	0.000204	0.999783	0.000204	
55063.085586	1.002695	0.000204	1.000707	0.000204	
55063.106019	1.001874	0.000204	0.999888	0.000204	
55063.126453	1.002160	0.000204	1.000174	0.000204	
55063.146886	1.001656	0.000204	0.999672	0.000204	
55063.167319	1.001808	0.000204	0.999824	0.000204	
55063.187752	1.002222	0.000204	1.000237	0.000204	
55063.208186	1.002018	0.000204	1.000034	0.000204	
55063.228619	1.001692	0.000204	0.999709	0.000204	
55063.249052	1.001591	0.000204	0.999609	0.000204	
55063.269485	1.002065	0.000204	1.000082	0.000204	
55063.289919	1.002273	0.000204	1.000291	0.000204	
55064.393314	1.006367	0.000204	1.000118	0.000203	
55064.413747	1.006391	0.000204	1.000184	0.000203	
55064.434180	1.006238	0.000204	1.000074	0.000203	
55064.454614	1.006131	0.000204	1.000009	0.000203	
55064.475047	1.005901	0.000204	0.999821	0.000203	
55064.495480	1.005910	0.000204	0.999870	0.000203	
55064.515913	1.006172	0.000204	1.000169	0.000203	
55064.536347	1.006013	0.000204	1.000050	0.000203	
55064.556780	1.005617	0.000204	0.999694	0.000203	
55064.577213	1.005709	0.000204	0.999822	0.000203	
55064.597646	1.005820	0.000204	0.999969	0.000203	
55064.618080	1.005733	0.000204	0.999919	0.000203	
55064.638513	1.005937	0.000204	1.000157	0.000203	
55064.658946	1.005653	0.000204	0.999909	0.000203	
55064.679379	1.005679	0.000204	0.999969	0.000203	
55064.699813	1.005352	0.000204	0.999677	0.000203	
55064.720246	1.005820	0.000204	1.000175	0.000203	
55064.740679	1.005301	0.000204	0.999691	0.000203	
55064.761112	1.005891	0.000204	1.000310	0.000203	
55064.781546	1.005340	0.000204	0.999793	0.000203	
55064.801979	1.005762	0.000204	1.000243	0.000203	
55064.822412	1.005973	0.000204	1.000483	0.000203	
55064.842845	1.005566	0.000204	1.000107	0.000203	
55064.863278	1.005544	0.000204	1.000115	0.000203	
55064.883712	1.005348	0.000204	0.999948	0.000203	
55064.904145	1.005947	0.000204	1.000572	0.000203	
55064.924578	1.005539	0.000204	1.000193	0.000203	
55064.945011	1.005111	0.000204	0.999794	0.000203	
55064.965445	1.005642	0.000204	1.000349	0.000203	
55064.985878	1.004893	0.000204	0.999630	0.000203	
55065.006311	1.005377	0.000204	1.000137	0.000203	
55065.026744	1.005277	0.000204	1.000062	0.000203	
55065.047177	1.005296	0.000204	1.000105	0.000203	
55065.067611	1.004939	0.000204	0.999774	0.000203	
55065.088044	1.004503	0.000204	0.999364	0.000203	
55065.108477	1.004906	0.000204	0.999788	0.000203	
55065.128911	1.004937	0.000204	0.999841	0.000203	
55065.149344	1.004853	0.000204	0.999780	0.000203	
55065.169777	1.004853	0.000204	0.999802	0.000203	
55065.190210	1.004534	0.000204	0.999506	0.000203	
55065.210643	1.005033	0.000204	1.000023	0.000203	
55065.231077	1.005509	0.000204	1.000518	0.000203	
55065.251510	1.004553	0.000204	0.999586	0.000203	
55065.271943	1.004564	0.000204	0.999617	0.000203	
55065.292376	1.004619	0.000204	0.999691	0.000203	
55065.312810	1.004743	0.000204	0.999834	0.000203	
55065.333243	1.004944	0.000204	1.000052	0.000203	
55065.353676	1.005008	0.000204	1.000134	0.000203	
55065.374109	1.004922	0.000204	1.000067	0.000203	
55065.394542	1.005033	0.000204	1.000195	0.000203	
55065.414976	1.004995	0.000204	1.000174	0.000203	
55065.435409	1.005091	0.000204	1.000286	0.000203	
55065.455842	1.005033	0.000204	1.000245	0.000203	
55065.476275	1.004860	0.000204	1.000089	0.000203	
55065.496709	1.004744	0.000204	0.999989	0.000203	
55065.517142	1.004737	0.000204	0.999998	0.000203	
55065.537575	1.005031	0.000204	1.000306	0.000203	
55065.558008	1.004408	0.000204	0.999700	0.000203	
55065.578442	1.004767	0.000204	1.000072	0.000203	
55065.598875	1.004632	0.000204	0.999952	0.000203	
55065.619308	1.004527	0.000204	0.999862	0.000203	
55065.639741	1.004646	0.000204	0.999994	0.000203	
55065.660174	1.004459	0.000204	0.999821	0.000203	
55065.680608	1.004538	0.000204	0.999913	0.000203	
55065.701041	1.004686	0.000204	1.000073	0.000203	
55065.721474	1.004658	0.000204	1.000057	0.000203	
55065.741907	1.004916	0.000204	1.000326	0.000203	
55065.762341	1.004358	0.000204	0.999783	0.000203	
55065.803207	1.004268	0.000204	0.999717	0.000203	
55065.823640	1.004222	0.000204	0.999682	0.000203	
55065.844074	1.004549	0.000204	1.000019	0.000203	
55065.864507	1.004629	0.000204	1.000109	0.000203	
55065.884940	1.004396	0.000204	0.999887	0.000203	
55065.905373	1.004011	0.000204	0.999514	0.000203	
55065.925806	1.004406	0.000204	0.999918	0.000203	
55065.946240	1.004084	0.000204	0.999607	0.000203	
55065.966673	1.004378	0.000204	0.999909	0.000203	
55065.987106	1.004172	0.000204	0.999713	0.000203	
55066.007539	1.004502	0.000204	1.000051	0.000203	
55066.027972	1.004725	0.000204	1.000282	0.000203	
55066.048406	1.004363	0.000204	0.999930	0.000203	
55066.068839	1.004393	0.000204	0.999969	0.000203	
55066.089272	1.004224	0.000204	0.999809	0.000203	
55066.109705	1.004232	0.000204	0.999825	0.000203	
55066.130139	1.004255	0.000204	0.999856	0.000203	
55066.150572	1.004003	0.000204	0.999612	0.000203	
55066.171005	1.004316	0.000204	0.999932	0.000203	
55066.191438	1.004508	0.000204	1.000130	0.000203	
55066.211871	1.004387	0.000204	1.000017	0.000203	
55066.232305	1.004430	0.000204	1.000067	0.000203	
55066.252738	1.004530	0.000204	1.000173	0.000203	
55066.273171	1.004042	0.000204	0.999694	0.000203	
55066.293604	1.004218	0.000204	0.999876	0.000203	
55066.314037	1.004323	0.000204	0.999986	0.000203	
55066.334471	1.003882	0.000204	0.999554	0.000203	
55066.354904	1.004591	0.000204	1.000265	0.000203	
55066.375337	1.004115	0.000204	0.999797	0.000203	
55066.395770	1.004421	0.000204	1.000108	0.000203	
55066.416204	1.004168	0.000204	0.999861	0.000203	
55066.436637	1.004172	0.000204	0.999871	0.000203	
55066.457070	1.004468	0.000204	1.000171	0.000203	
55066.477503	1.004139	0.000204	0.999848	0.000203	
55066.497937	1.003993	0.000204	0.999708	0.000203	
55066.518370	1.004380	0.000204	1.000098	0.000203	
55066.538803	1.004236	0.000204	0.999960	0.000203	
55066.559236	1.005302	0.000204	1.001026	0.000203	
55066.579669	1.004165	0.000204	0.999898	0.000203	
55066.600103	1.004437	0.000204	1.000173	0.000203	
55066.620536	1.004203	0.000204	0.999945	0.000203	
55066.640969	1.004424	0.000204	1.000169	0.000203	
55066.661402	1.004321	0.000204	1.000070	0.000203	
55066.681836	1.004170	0.000204	0.999924	0.000203	
55066.702269	1.004226	0.000204	0.999983	0.000203	
55066.722702	1.004479	0.000204	1.000239	0.000203	
55066.743135	1.004016	0.000204	0.999781	0.000203	
55066.763568	1.004155	0.000204	0.999923	0.000203	
55066.784002	1.004260	0.000204	1.000031	0.000203	
55066.804435	1.004343	0.000204	1.000117	0.000203	
55066.824868	1.003980	0.000204	0.999759	0.000203	
55066.845301	1.004114	0.000204	0.999895	0.000203	
55066.865734	1.004006	0.000204	0.999791	0.000203	
55066.886167	1.003655	0.000204	0.999444	0.000203	
55066.906601	1.004027	0.000204	0.999818	0.000203	
55066.927034	1.004986	0.000204	1.000775	0.000203	
55066.947467	1.004232	0.000204	1.000027	0.000203	
55066.967900	1.004470	0.000204	1.000267	0.000203	
55066.988334	1.004348	0.000204	1.000148	0.000203	
55067.008767	1.004409	0.000204	1.000211	0.000203	
55067.029200	1.004376	0.000204	1.000180	0.000203	
55067.049633	1.004384	0.000204	1.000190	0.000203	
55067.070067	1.004197	0.000204	1.000006	0.000203	
55067.090500	1.004325	0.000204	1.000136	0.000203	
55067.110933	1.004276	0.000204	1.000089	0.000203	
55067.131366	1.003784	0.000204	0.999601	0.000203	
55067.151799	1.004248	0.000204	1.000065	0.000203	
55067.172232	1.004659	0.000204	1.000476	0.000203	
55067.192666	1.004116	0.000204	0.999937	0.000203	
55067.213099	1.004164	0.000204	0.999987	0.000203	
55067.233532	1.004150	0.000204	0.999975	0.000203	
55067.253965	1.004239	0.000204	1.000065	0.000203	
55067.274399	1.004277	0.000204	1.000104	0.000203	
55067.294832	1.004219	0.000204	1.000048	0.000203	
55067.315265	1.004529	0.000204	1.000358	0.000203	
55067.335698	1.003853	0.000204	0.999686	0.000203	
55067.356131	1.004231	0.000204	1.000064	0.000203	
55067.376565	1.004380	0.000204	1.000214	0.000203	
55067.396998	1.004342	0.000204	1.000177	0.000203	
55067.417431	1.004415	0.000204	1.000251	0.000203	
55067.437864	1.003926	0.000204	0.999765	0.000203	
55067.458297	1.003828	0.000204	0.999669	0.000203	
55067.478731	1.004194	0.000204	1.000034	0.000203	
55067.499164	1.004247	0.000204	1.000088	0.000203	
55067.519597	1.004035	0.000204	0.999878	0.000203	
55067.540030	1.004255	0.000204	1.000098	0.000203	
55067.560463	1.004093	0.000204	0.999937	0.000203	
55067.580897	1.003923	0.000204	0.999769	0.000203	
55067.601330	1.004123	0.000204	0.999969	0.000203	
55067.621763	1.004345	0.000204	1.000191	0.000203	
55067.642196	1.004308	0.000204	1.000154	0.000203	
55067.662629	1.004026	0.000204	0.999874	0.000203	
55067.683063	1.004924	0.000204	1.000769	0.000203	
55067.703496	1.004186	0.000204	1.000035	0.000203	
55067.723929	1.003849	0.000204	0.999700	0.000203	
55067.744362	1.004025	0.000204	0.999876	0.000203	
55067.764795	1.004201	0.000204	1.000052	0.000203	
55067.785229	1.004417	0.000204	1.000267	0.000203	
55067.805662	1.003904	0.000204	0.999757	0.000203	
55067.826095	1.004351	0.000204	1.000202	0.000203	
55067.846528	1.003973	0.000204	0.999826	0.000203	
55067.866961	1.004260	0.000204	1.000113	0.000203	
55067.887395	1.004076	0.000204	0.999930	0.000203	
55067.907828	1.003763	0.000204	0.999618	0.000203	
55067.928261	1.004325	0.000204	1.000178	0.000203	
55067.948694	1.004223	0.000204	1.000077	0.000203	
55067.969127	1.003921	0.000204	0.999777	0.000203	
55067.989561	1.003964	0.000204	0.999820	0.000203	
55068.009994	1.004176	0.000204	1.000031	0.000203	
55068.030427	1.004185	0.000204	1.000040	0.000203	
55068.050860	1.003854	0.000204	0.999711	0.000203	
55068.071293	1.004174	0.000204	1.000030	0.000203	
55068.091727	1.004240	0.000204	1.000096	0.000203	
55068.112160	1.004143	0.000204	0.999999	0.000203	
55068.132593	1.003546	0.000204	0.999405	0.000203	
55068.153026	1.004946	0.000204	1.000799	0.000203	
55068.173459	1.004083	0.000204	0.999940	0.000203	
55068.193893	1.004015	0.000204	0.999872	0.000203	
55068.214326	1.004032	0.000204	0.999889	0.000203	
55068.234759	1.004096	0.000204	0.999953	0.000203	
55068.255192	1.004334	0.000204	1.000190	0.000203	
55068.275625	1.003875	0.000204	0.999733	0.000203	
55068.296059	1.004056	0.000204	0.999914	0.000203	
55068.316492	1.004470	0.000204	1.000326	0.000203	
55068.336925	1.004232	0.000204	1.000089	0.000203	
55068.357358	1.004096	0.000204	0.999953	0.000203	
55068.377791	1.003674	0.000204	0.999533	0.000203	
55068.398225	1.003290	0.000204	0.999151	0.000203	
55068.418658	1.004095	0.000204	0.999952	0.000203	
55068.439091	1.003977	0.000204	0.999835	0.000203	
55068.459524	1.004254	0.000204	1.000111	0.000203	
55068.479957	1.004123	0.000204	0.999980	0.000203	
55068.500390	1.004586	0.000204	1.000441	0.000203	
55068.520824	1.004331	0.000204	1.000187	0.000203	
55068.541257	1.004018	0.000204	0.999876	0.000203	
55068.561690	1.004062	0.000204	0.999919	0.000203	
55068.582123	1.004519	0.000204	1.000374	0.000203	
55068.602557	1.004192	0.000204	1.000049	0.000203	
55068.622990	1.003631	0.000204	0.999490	0.000203	
55068.643423	1.004008	0.000204	0.999865	0.000203	
55068.663856	1.003831	0.000204	0.999689	0.000203	
55068.684289	1.004371	0.000204	1.000226	0.000203	
55068.704722	1.004180	0.000204	1.000036	0.000203	
55068.725156	1.004373	0.000204	1.000228	0.000203	
55068.745589	1.003983	0.000204	0.999840	0.000203	
55068.786455	1.003911	0.000204	0.999768	0.000203	
55068.806888	1.004277	0.000204	1.000132	0.000203	
55068.827322	1.004063	0.000204	0.999919	0.000203	
55068.847755	1.004060	0.000204	0.999916	0.000203	
55068.868188	1.003909	0.000204	0.999765	0.000203	
55068.888621	1.003927	0.000204	0.999783	0.000203	
55068.909054	1.003959	0.000204	0.999815	0.000203	
55068.929487	1.004043	0.000204	0.999898	0.000203	
55068.949921	1.004243	0.000204	1.000098	0.000203	
55068.970354	1.004038	0.000204	0.999893	0.000203	
55068.990787	1.003900	0.000204	0.999756	0.000203	
55069.011220	1.003999	0.000204	0.999854	0.000203	
55069.031653	1.003883	0.000204	0.999738	0.000203	
55069.052087	1.003779	0.000204	0.999635	0.000203	
55069.072520	1.004279	0.000204	1.000133	0.000203	
