#BJD		Flux		Flux_Err	Detrended_Flux	Detrended_Flux_Err
54966.801414	1.005706	0.000209	1.000025	0.000208	
54966.821848	1.005602	0.000209	0.999927	0.000208	
54966.842282	1.005367	0.000209	0.999698	0.000208	
54966.862717	1.005468	0.000209	0.999803	0.000208	
54966.883151	1.006145	0.000209	1.000481	0.000208	
54966.903585	1.005274	0.000209	0.999620	0.000208	
54966.924020	1.005576	0.000209	0.999925	0.000208	
54966.944454	1.005808	0.000209	1.000160	0.000208	
54966.964888	1.005582	0.000209	0.999940	0.000208	
54966.985322	1.005459	0.000209	0.999823	0.000208	
54967.005757	1.005966	0.000209	1.000332	0.000208	
54967.026191	1.005867	0.000209	1.000238	0.000208	
54967.046625	1.006221	0.000209	1.000594	0.000208	
54967.067060	1.005970	0.000209	1.000349	0.000208	
54967.087494	1.005592	0.000209	0.999978	0.000208	
54967.107928	1.005706	0.000209	1.000096	0.000208	
54967.128363	1.005992	0.000209	1.000385	0.000208	
54967.148797	1.005636	0.000209	1.000036	0.000208	
54967.169231	1.005539	0.000209	0.999944	0.000208	
54967.189665	1.005662	0.000209	1.000070	0.000208	
54967.210100	1.005529	0.000209	0.999943	0.000208	
54967.230534	1.005815	0.000209	1.000232	0.000208	
54967.250968	1.005642	0.000209	1.000064	0.000208	
54967.271403	1.005329	0.000209	0.999757	0.000208	
54967.291837	1.005622	0.000209	1.000053	0.000208	
54967.312271	1.005822	0.000209	1.000256	0.000208	
54967.332706	1.005702	0.000209	1.000141	0.000208	
54967.353140	1.005382	0.000209	0.999828	0.000208	
54967.373574	1.005801	0.000209	1.000249	0.000208	
54967.414443	1.005785	0.000209	1.000242	0.000208	
54967.434877	1.005726	0.000209	1.000187	0.000208	
54967.455311	1.005881	0.000209	1.000346	0.000208	
54967.475746	1.005693	0.000209	1.000163	0.000208	
54967.496180	1.005679	0.000209	1.000153	0.000208	
54967.516614	1.005520	0.000209	1.000000	0.000208	
54967.537049	1.005653	0.000209	1.000136	0.000208	
54967.557483	1.005545	0.000209	1.000033	0.000208	
54967.577917	1.005744	0.000209	1.000235	0.000208	
54967.598351	1.005725	0.000209	1.000221	0.000208	
54967.618786	1.005433	0.000209	0.999935	0.000208	
54967.639220	1.005693	0.000209	1.000198	0.000208	
54967.659654	1.005359	0.000209	0.999870	0.000208	
54967.680089	1.005673	0.000209	1.000186	0.000208	
54967.700523	1.005302	0.000209	0.999822	0.000208	
54967.720957	1.005504	0.000209	1.000027	0.000208	
54967.741392	1.005543	0.000209	1.000070	0.000208	
54967.761826	1.005281	0.000209	0.999813	0.000208	
54967.782260	1.005316	0.000209	0.999852	0.000208	
54967.802694	1.005666	0.000209	1.000205	0.000208	
54967.823129	1.005304	0.000209	0.999849	0.000208	
54967.843563	1.005768	0.000209	1.000315	0.000208	
54967.863997	1.005487	0.000209	1.000040	0.000208	
54967.884432	1.005250	0.000209	0.999808	0.000208	
54967.904866	1.005559	0.000209	1.000120	0.000208	
54967.925300	1.005340	0.000209	0.999906	0.000208	
54967.945734	1.005145	0.000209	0.999716	0.000208	
54967.966169	1.005186	0.000209	0.999761	0.000208	
54967.986603	1.006071	0.000209	1.000646	0.000208	
54968.007037	1.005139	0.000209	0.999723	0.000208	
54968.027472	1.004780	0.000209	0.999370	0.000208	
54968.047906	1.004907	0.000209	0.999501	0.000208	
54968.068340	1.004779	0.000209	0.999378	0.000208	
54968.088775	1.005011	0.000209	0.999613	0.000208	
54968.109209	1.004950	0.000209	0.999556	0.000208	
54968.129643	1.005366	0.000209	0.999974	0.000208	
54968.150077	1.005555	0.000209	1.000166	0.000208	
54968.170512	1.004926	0.000209	0.999545	0.000208	
54968.190946	1.005539	0.000209	1.000159	0.000208	
54968.211380	1.005317	0.000209	0.999942	0.000208	
54968.231815	1.005005	0.000209	0.999636	0.000208	
54968.252249	1.005436	0.000209	1.000069	0.000208	
54968.272683	1.004988	0.000209	0.999628	0.000208	
54968.293117	1.005136	0.000209	0.999779	0.000208	
54968.313552	1.005074	0.000209	0.999722	0.000208	
54968.333986	1.005170	0.000209	0.999822	0.000208	
54968.354420	1.005290	0.000209	0.999945	0.000208	
54968.374855	1.005083	0.000209	0.999744	0.000208	
54968.395289	1.005099	0.000209	0.999764	0.000208	
54968.415723	1.005337	0.000209	1.000005	0.000208	
54968.436157	1.005113	0.000209	0.999787	0.000208	
54968.456592	1.005352	0.000209	1.000029	0.000208	
54968.477026	1.005284	0.000209	0.999965	0.000208	
54968.497460	1.005021	0.000209	0.999708	0.000208	
54968.517895	1.005339	0.000209	1.000029	0.000208	
54968.538329	1.005264	0.000209	0.999958	0.000208	
54968.558763	1.004730	0.000209	0.999432	0.000208	
54968.579197	1.004611	0.000209	0.999317	0.000208	
54968.599632	1.005348	0.000209	1.000055	0.000208	
54968.620066	1.004895	0.000209	0.999609	0.000208	
54968.640500	1.005394	0.000209	1.000109	0.000208	
54968.660935	1.005698	0.000209	1.000416	0.000208	
54968.681369	1.005311	0.000209	1.000036	0.000208	
54968.701803	1.005042	0.000209	0.999772	0.000208	
54968.722237	1.005241	0.000209	0.999975	0.000208	
54968.742672	1.004966	0.000209	0.999706	0.000208	
54968.763106	1.005202	0.000209	0.999945	0.000208	
54968.783540	1.005341	0.000209	1.000088	0.000208	
54968.803975	1.005164	0.000209	0.999916	0.000208	
54968.824409	1.005088	0.000209	0.999845	0.000208	
54968.844843	1.005107	0.000209	0.999868	0.000208	
54968.865278	1.004888	0.000209	0.999655	0.000208	
54968.885712	1.004925	0.000209	0.999696	0.000208	
54968.906146	1.005137	0.000209	0.999911	0.000208	
54968.926580	1.004982	0.000209	0.999762	0.000208	
54968.947015	1.004886	0.000209	0.999671	0.000208	
54968.967449	1.004891	0.000209	0.999680	0.000208	
54968.987883	1.005283	0.000209	1.000075	0.000208	
54969.008317	1.005501	0.000209	1.000296	0.000208	
54969.028752	1.004465	0.000209	0.999270	0.000208	
54969.049186	1.005575	0.000209	1.000379	0.000208	
54969.069620	1.005367	0.000209	1.000176	0.000208	
54969.090055	1.004825	0.000209	0.999642	0.000208	
54969.110489	1.005372	0.000209	1.000191	0.000208	
54969.130923	1.004897	0.000209	0.999723	0.000208	
54969.151357	1.004972	0.000209	0.999802	0.000208	
54969.171792	1.005243	0.000209	1.000076	0.000208	
54969.192226	1.005032	0.000209	0.999871	0.000208	
54969.212660	1.004965	0.000209	0.999809	0.000208	
54969.233095	1.005061	0.000209	0.999909	0.000208	
54969.253529	1.005531	0.000209	1.000381	0.000208	
54969.273963	1.005217	0.000209	1.000074	0.000208	
54969.294397	1.004997	0.000209	0.999860	0.000208	
54969.314832	1.005195	0.000209	1.000061	0.000208	
54969.335266	1.005213	0.000209	1.000084	0.000208	
54969.355700	1.004935	0.000209	0.999812	0.000208	
54969.376135	1.005261	0.000209	1.000141	0.000208	
54969.396569	1.005218	0.000209	1.000103	0.000208	
54969.417003	1.005295	0.000209	1.000185	0.000208	
54969.437437	1.005214	0.000209	1.000109	0.000208	
54969.457872	1.004902	0.000209	0.999803	0.000208	
54969.478306	1.004785	0.000209	0.999692	0.000208	
54969.498740	1.005050	0.000209	0.999960	0.000208	
54969.519175	1.005167	0.000209	1.000082	0.000208	
54969.539609	1.005132	0.000209	1.000052	0.000208	
54969.560043	1.004842	0.000209	0.999768	0.000208	
54969.580478	1.005291	0.000209	1.000220	0.000208	
54969.600912	1.005058	0.000209	0.999993	0.000208	
54969.621346	1.004503	0.000209	0.999446	0.000208	
54969.641780	1.005111	0.000209	1.000055	0.000208	
54969.662215	1.004964	0.000209	0.999914	0.000208	
54969.682649	1.004989	0.000209	0.999944	0.000208	
54969.703083	1.004755	0.000209	0.999716	0.000208	
54969.723518	1.004971	0.000209	0.999936	0.000208	
54969.743952	1.004820	0.000209	0.999791	0.000208	
54969.764386	1.004968	0.000209	0.999943	0.000208	
54969.784820	1.004906	0.000209	0.999887	0.000208	
54969.805255	1.004932	0.000209	0.999918	0.000208	
54969.825689	1.004367	0.000209	0.999361	0.000208	
54969.846123	1.004861	0.000209	0.999857	0.000208	
54969.866557	1.005055	0.000209	1.000055	0.000208	
54969.886992	1.005017	0.000209	1.000023	0.000208	
54969.907426	1.005059	0.000209	1.000070	0.000208	
54969.927860	1.005025	0.000209	1.000041	0.000208	
54969.948295	1.004475	0.000209	0.999499	0.000208	
54969.968729	1.004911	0.000209	0.999938	0.000208	
54969.989163	1.004714	0.000209	0.999747	0.000208	
54970.009597	1.005278	0.000209	1.000314	0.000208	
54970.030032	1.004881	0.000209	0.999924	0.000208	
54970.050466	1.005290	0.000209	1.000336	0.000208	
54970.070900	1.004874	0.000209	0.999928	0.000208	
54970.091335	1.004618	0.000209	0.999678	0.000208	
54970.111769	1.004976	0.000209	1.000040	0.000208	
54970.132203	1.004451	0.000209	0.999523	0.000208	
54970.152637	1.004688	0.000209	0.999764	0.000208	
54970.173072	1.004561	0.000209	0.999643	0.000208	
54970.193506	1.005125	0.000209	1.000210	0.000208	
54970.213940	1.004879	0.000209	0.999971	0.000208	
54970.234374	1.004981	0.000209	1.000078	0.000208	
54970.254809	1.004709	0.000209	0.999812	0.000208	
54970.275243	1.004528	0.000209	0.999638	0.000208	
54970.295677	1.004776	0.000209	0.999890	0.000208	
54970.316112	1.004730	0.000209	0.999850	0.000208	
54970.336546	1.004715	0.000209	0.999840	0.000208	
54970.356980	1.005525	0.000209	1.000652	0.000208	
54970.397849	1.004771	0.000209	0.999913	0.000208	
54970.418283	1.005092	0.000209	1.000238	0.000208	
54970.438717	1.004535	0.000209	0.999689	0.000208	
54970.459151	1.005001	0.000209	1.000159	0.000208	
54970.479586	1.004925	0.000209	1.000089	0.000208	
54970.500020	1.004804	0.000209	0.999974	0.000208	
54970.520454	1.004775	0.000209	0.999951	0.000208	
54970.540889	1.004652	0.000209	0.999834	0.000208	
54970.561323	1.004789	0.000209	0.999976	0.000208	
54970.581757	1.004792	0.000209	0.999985	0.000208	
54970.602191	1.004871	0.000209	1.000070	0.000208	
54970.622626	1.004575	0.000209	0.999781	0.000208	
54970.643060	1.004511	0.000209	0.999723	0.000208	
54970.663494	1.005052	0.000209	1.000267	0.000208	
54970.683929	1.004429	0.000209	0.999653	0.000208	
54970.704363	1.004459	0.000209	0.999689	0.000208	
54970.724797	1.004485	0.000209	0.999721	0.000208	
54970.745231	1.004615	0.000209	0.999856	0.000208	
54970.765666	1.004240	0.000209	0.999489	0.000208	
54970.786100	1.004855	0.000209	1.000107	0.000208	
54970.806534	1.004866	0.000209	1.000124	0.000208	
54970.826968	1.004500	0.000209	0.999765	0.000208	
54970.847403	1.005080	0.000209	1.000349	0.000208	
54970.867837	1.004388	0.000209	0.999666	0.000208	
54970.888271	1.004521	0.000209	0.999804	0.000208	
54970.908706	1.004990	0.000209	1.000277	0.000208	
54970.929140	1.004799	0.000209	1.000093	0.000208	
54970.949574	1.004549	0.000209	0.999851	0.000208	
54970.970008	1.004606	0.000209	0.999913	0.000208	
54970.990443	1.004553	0.000209	0.999867	0.000208	
54971.010877	1.005320	0.000209	1.000636	0.000208	
54971.031311	1.004943	0.000209	1.000267	0.000208	
54971.051745	1.004741	0.000209	1.000073	0.000208	
54971.072180	1.004896	0.000209	1.000233	0.000208	
54971.092614	1.004740	0.000209	1.000084	0.000208	
54971.113048	1.004657	0.000209	1.000008	0.000208	
54971.133483	1.004283	0.000209	0.999642	0.000208	
54971.153917	1.004700	0.000209	1.000063	0.000208	
54971.174351	1.004344	0.000209	0.999715	0.000208	
54971.194785	1.004502	0.000209	0.999879	0.000208	
54971.215220	1.004697	0.000209	1.000079	0.000208	
54971.235654	1.004540	0.000209	0.999929	0.000208	
54971.256088	1.004621	0.000209	1.000016	0.000208	
54971.276523	1.004449	0.000209	0.999852	0.000208	
54971.296957	1.004489	0.000209	0.999898	0.000208	
54971.317391	1.004182	0.000209	0.999599	0.000208	
54971.337825	1.004468	0.000209	0.999890	0.000208	
54971.358260	1.004877	0.000209	1.000304	0.000208	
54971.378694	1.004950	0.000209	1.000383	0.000208	
54971.399128	1.004766	0.000209	1.000206	0.000208	
54971.419563	1.004639	0.000209	1.000086	0.000208	
54971.439997	1.004394	0.000209	0.999849	0.000208	
54971.460431	1.004098	0.000209	0.999561	0.000208	
54971.480865	1.004524	0.000209	0.999992	0.000208	
54971.501300	1.004244	0.000209	0.999719	0.000208	
54971.521734	1.004640	0.000209	1.000120	0.000208	
54971.542168	1.004585	0.000209	1.000072	0.000208	
54971.562602	1.004567	0.000209	1.000061	0.000208	
54971.583037	1.004541	0.000209	1.000042	0.000208	
54971.603471	1.004805	0.000209	1.000311	0.000208	
54971.623905	1.004433	0.000209	0.999948	0.000208	
54971.644339	1.004014	0.000209	0.999537	0.000208	
54971.664774	1.004499	0.000209	1.000027	0.000208	
54971.685208	1.004718	0.000209	1.000252	0.000208	
54971.705642	1.004258	0.000209	0.999801	0.000208	
54971.726077	1.004505	0.000209	1.000054	0.000208	
54971.746511	1.004316	0.000209	0.999872	0.000208	
54971.766945	1.004417	0.000209	0.999980	0.000208	
54971.787379	1.004671	0.000209	1.000239	0.000208	
54971.807814	1.004429	0.000209	1.000005	0.000208	
54971.828248	1.004282	0.000209	0.999866	0.000208	
54971.848682	1.004657	0.000209	1.000246	0.000208	
54971.869116	1.004256	0.000209	0.999854	0.000208	
54971.889551	1.004528	0.000209	1.000132	0.000208	
54971.909985	1.004454	0.000209	1.000065	0.000208	
54971.930419	1.004352	0.000209	0.999971	0.000208	
54971.950853	1.004278	0.000209	0.999904	0.000208	
54971.971288	1.004364	0.000209	0.999997	0.000208	
54971.991722	1.004433	0.000209	1.000072	0.000208	
54972.012156	1.004719	0.000209	1.000364	0.000208	
54972.032590	1.004129	0.000209	0.999784	0.000208	
54972.053025	1.004362	0.000209	1.000023	0.000208	
54972.073459	1.003923	0.000209	0.999593	0.000208	
54972.093893	1.004065	0.000209	0.999742	0.000208	
54972.114328	1.004425	0.000209	1.000107	0.000208	
54972.134762	1.004371	0.000209	1.000061	0.000208	
54972.155196	1.003904	0.000209	0.999603	0.000208	
54972.175630	1.004168	0.000209	0.999873	0.000208	
54972.196065	1.004832	0.000209	1.000542	0.000208	
54972.216499	1.003891	0.000209	0.999612	0.000208	
54972.236933	1.004347	0.000209	1.000073	0.000208	
54972.257367	1.004087	0.000209	0.999822	0.000208	
54972.277802	1.004485	0.000209	1.000225	0.000208	
54972.298236	1.003931	0.000209	0.999681	0.000208	
54972.318670	1.004123	0.000209	0.999880	0.000208	
54972.339104	1.004350	0.000209	1.000113	0.000208	
54972.359539	1.003911	0.000209	0.999683	0.000208	
54972.379973	1.003958	0.000209	0.999738	0.000208	
54972.400407	1.004624	0.000209	1.000408	0.000208	
54972.420841	1.004844	0.000209	1.000635	0.000208	
54972.441276	1.003963	0.000209	0.999765	0.000208	
54972.461710	1.004401	0.000209	1.000209	0.000208	
54972.482144	1.003856	0.000209	0.999673	0.000208	
54972.502579	1.004756	0.000209	1.000577	0.000208	
54972.523013	1.004343	0.000209	1.000173	0.000208	
54972.543447	1.004078	0.000209	0.999917	0.000208	
54972.563881	1.004177	0.000209	1.000023	0.000208	
54972.584316	1.003881	0.000209	0.999736	0.000208	
54972.604750	1.004045	0.000209	0.999907	0.000208	
54972.625184	1.003853	0.000209	0.999723	0.000208	
54972.645618	1.004562	0.000209	1.000437	0.000208	
54972.666053	1.004136	0.000209	1.000021	0.000208	
54972.686487	1.004057	0.000209	0.999950	0.000208	
54972.706921	1.004125	0.000209	1.000025	0.000208	
54972.727355	1.004895	0.000209	1.000800	0.000208	
54972.747790	1.004519	0.000209	1.000433	0.000208	
54972.768224	1.004212	0.000209	1.000135	0.000208	
54972.788658	1.004132	0.000209	1.000063	0.000208	
54972.809093	1.004401	0.000209	1.000339	0.000208	
54972.829527	1.004250	0.000209	1.000196	0.000208	
54972.849961	1.004194	0.000209	1.000148	0.000208	
54972.870395	1.003700	0.000209	0.999664	0.000208	
54972.890830	1.004240	0.000209	1.000210	0.000208	
54972.911264	1.004108	0.000209	1.000086	0.000208	
54972.931698	1.003955	0.000209	0.999942	0.000208	
54972.952132	1.004081	0.000209	1.000075	0.000208	
54972.972567	1.004162	0.000209	1.000163	0.000208	
54972.993001	1.003900	0.000209	0.999910	0.000208	
54973.013435	1.004023	0.000209	1.000041	0.000208	
54973.033869	1.004069	0.000209	1.000095	0.000208	
54973.054304	1.004361	0.000209	1.000394	0.000208	
54973.074738	1.004040	0.000209	1.000082	0.000208	
54973.095172	1.004576	0.000209	1.000624	0.000208	
54973.115606	1.004175	0.000209	1.000232	0.000208	
54973.136041	1.004088	0.000209	1.000154	0.000208	
54973.156475	1.004133	0.000209	1.000207	0.000208	
54973.176909	1.004238	0.000209	1.000319	0.000208	
54973.197344	1.003659	0.000209	0.999751	0.000208	
54973.217778	1.004283	0.000209	1.000380	0.000208	
54973.238212	1.003726	0.000209	0.999834	0.000208	
54973.258646	1.003680	0.000209	0.999796	0.000208	
54973.279080	1.003685	0.000209	0.999809	0.000208	
54973.299515	1.004034	0.000209	1.000165	0.000208	
54973.319949	1.003936	0.000209	1.000075	0.000208	
54973.340383	1.003649	0.000209	0.999798	0.000208	
54973.381252	1.003936	0.000209	1.000100	0.000208	
54973.401686	1.003602	0.000209	0.999775	0.000208	
54973.422120	1.003715	0.000209	0.999896	0.000208	
54973.442555	1.003987	0.000209	1.000175	0.000208	
54973.462989	1.004394	0.000209	1.000589	0.000208	
54973.483423	1.004207	0.000209	1.000411	0.000208	
54973.503857	1.004087	0.000209	1.000300	0.000208	
54973.524291	1.004038	0.000209	1.000259	0.000208	
54973.544726	1.004054	0.000209	1.000284	0.000208	
54973.565160	1.003878	0.000209	1.000117	0.000208	
54973.585594	1.003801	0.000209	1.000048	0.000208	
54973.606029	1.003884	0.000209	1.000139	0.000208	
54973.626463	1.003955	0.000209	1.000219	0.000208	
54973.646897	1.004155	0.000209	1.000426	0.000208	
54973.667331	1.003749	0.000209	1.000030	0.000208	
54973.687766	1.003911	0.000209	1.000200	0.000208	
54973.708200	1.003579	0.000209	0.999878	0.000208	
54973.728634	1.004168	0.000209	1.000473	0.000208	
54973.749068	1.003873	0.000209	1.000188	0.000208	
54973.769503	1.003405	0.000209	0.999730	0.000208	
54973.789937	1.003445	0.000209	0.999778	0.000208	
54973.810371	1.003796	0.000209	1.000136	0.000208	
54973.830805	1.003824	0.000209	1.000173	0.000208	
54973.851240	1.003894	0.000209	1.000251	0.000208	
54973.871674	1.004162	0.000209	1.000527	0.000208	
54973.892108	1.003540	0.000209	0.999915	0.000208	
54973.912542	1.003963	0.000209	1.000345	0.000208	
54973.932977	1.003556	0.000209	0.999949	0.000208	
54973.953411	1.003616	0.000209	1.000017	0.000208	
54973.973845	1.003583	0.000209	0.999993	0.000208	
54973.994279	1.003780	0.000209	1.000198	0.000208	
54974.014714	1.003993	0.000209	1.000418	0.000208	
54974.035148	1.003750	0.000209	1.000185	0.000208	
54974.055582	1.003801	0.000209	1.000244	0.000208	
54974.076016	1.003509	0.000209	0.999962	0.000208	
54974.096451	1.003997	0.000209	1.000457	0.000208	
54974.116885	1.003471	0.000209	0.999942	0.000208	
54974.137319	1.003536	0.000209	1.000015	0.000208	
54974.157753	1.003327	0.000209	0.999816	0.000208	
54974.178188	1.003473	0.000209	0.999970	0.000208	
54974.198622	1.004002	0.000209	1.000506	0.000208	
54974.219056	1.003422	0.000209	0.999937	0.000208	
54974.239490	1.003833	0.000209	1.000355	0.000208	
54974.259925	1.003767	0.000209	1.000298	0.000208	
54974.280359	1.003085	0.000209	0.999627	0.000208	
54974.300793	1.003482	0.000209	1.000032	0.000208	
54974.321227	1.003673	0.000209	1.000231	0.000208	
54974.341662	1.003745	0.000209	1.000311	0.000208	
54974.362096	1.003555	0.000209	1.000131	0.000208	
54974.382530	1.003492	0.000209	1.000077	0.000208	
54974.402964	1.003533	0.000209	1.000127	0.000208	
54974.423399	1.003358	0.000209	0.999961	0.000208	
54974.443833	1.003549	0.000209	1.000160	0.000208	
54974.464267	1.003624	0.000209	1.000244	0.000208	
54974.484701	1.003810	0.000209	1.000438	0.000208	
54974.505136	1.003669	0.000209	1.000307	0.000208	
54974.525570	1.003689	0.000209	1.000336	0.000208	
54974.546004	1.002921	0.000209	0.999579	0.000208	
54974.566438	1.003592	0.000209	1.000257	0.000208	
54974.586873	1.003421	0.000209	1.000095	0.000208	
54974.607307	1.003152	0.000209	0.999836	0.000208	
54974.627741	1.003098	0.000209	0.999791	0.000208	
54974.648176	1.003459	0.000209	1.000160	0.000208	
54974.668610	1.003563	0.000209	1.000273	0.000208	
54974.689044	1.003539	0.000209	1.000258	0.000208	
54974.709478	1.003294	0.000209	1.000023	0.000208	
54974.729912	1.003318	0.000209	1.000056	0.000208	
54974.750347	1.003657	0.000209	1.000403	0.000208	
54974.770781	1.002886	0.000209	0.999643	0.000208	
54974.791215	1.002836	0.000209	0.999602	0.000208	
54974.811649	1.003277	0.000209	1.000051	0.000208	
54974.832084	1.003116	0.000209	0.999900	0.000208	
54974.852518	1.003613	0.000209	1.000404	0.000208	
54974.872952	1.003163	0.000209	0.999965	0.000208	
54974.893386	1.003189	0.000209	1.000000	0.000208	
54974.913821	1.003072	0.000209	0.999892	0.000208	
54974.934255	1.003022	0.000209	0.999852	0.000208	
54974.954689	1.003395	0.000209	1.000232	0.000208	
54974.975123	1.003610	0.000209	1.000456	0.000208	
54974.995558	1.003046	0.000209	0.999903	0.000208	
54975.015992	1.003193	0.000209	1.000059	0.000208	
54975.036426	1.003216	0.000209	1.000091	0.000208	
54975.056860	1.002688	0.000209	0.999574	0.000208	
54975.077295	1.003145	0.000209	1.000038	0.000208	
